season_player_id,season_code,player_id,player,team_id,height_cm,position,nationality,born,games_played,games_started,minutes,has_positive_minutes,has_positive_games,has_event_data,has_valid_spatial_data,shot_event_count,valid_spatial_shot_count,valid_zone_shot_count,points,two_points_made,two_points_attempted,two_points_percentage,three_points_made,three_points_attempted,three_points_percentage,free_throws_made,free_throws_attempted,free_throws_percentage,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,turnovers,blocks_favour,blocks_against,fouls_committed,fouls_received,points_per_36,two_point_attempts_per_36,three_point_attempts_per_36,free_throw_attempts_per_36,offensive_rebounds_per_36,defensive_rebounds_per_36,assists_per_36,steals_per_36,turnovers_per_36,blocks_per_36,fouls_committed_per_36,fouls_received_per_36,field_goal_attempts,two_point_attempt_share,three_point_attempt_share,free_throw_attempt_rate,event_two_point_attempt_share,event_three_point_attempt_share,mean_lateral_shot_position,lateral_shot_position_std,mean_longitudinal_shot_position,longitudinal_shot_position_std,mean_raw_shot_distance,median_raw_shot_distance,raw_shot_distance_std,zone_a_attempt_share,zone_b_attempt_share,zone_c_attempt_share,zone_d_attempt_share,zone_e_attempt_share,zone_f_attempt_share,zone_g_attempt_share,zone_h_attempt_share,zone_i_attempt_share,zone_j_attempt_share,valuation,plus_minus
E2013_PKNK_BAM,E2013,PKNK,"JACOBSEN, CASEY",BAM,198.0,Guard,United States of America,1981-03-19T00:00:00,10,8,203.1,True,True,True,True,53.0,53.0,53.0,69,7,17,0.412,16,36,0.444,7,8,0.875,6,15,21,13,2,12,0,3,20,12,12.23042836041359,3.013293943870015,6.381093057607091,1.4180206794682424,1.0635155096011817,2.6587887740029545,2.3042836041358936,0.3545051698670606,2.1270310192023634,0.0,3.5450516986706058,2.1270310192023634,53,0.32075471698113206,0.6792452830188679,0.1509433962264151,0.32075471698113206,0.6792452830188679,-6.60377358490566,469.54537503446403,329.24528301886795,275.58943164260023,579.2469824032339,711.3543420827626,254.90086568370162,0.0,0.11320754716981132,0.09433962264150944,0.03773584905660377,0.03773584905660377,0.018867924528301886,0.018867924528301886,0.3018867924528302,0.37735849056603776,0.0,51,-49
E2008_P000266_NAN,E2008,P000266,"JACQUES, YOHANN",NAN,203.0,Forward,France,1990-02-14T00:00:00,1,0,0.1,True,True,False,False,,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,0,0
E2010_P002746_CHA,E2010,P002746,"JADIN, AMAURY",CHA,189.0,Guard,Belgium,1986-08-10T00:00:00,0,0,0.0,False,False,False,False,,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0
E2011_P002746_CHA,E2011,P002746,"JADIN, AMAURY",CHA,189.0,Guard,Belgium,1986-08-10T00:00:00,2,0,41.3,True,True,True,True,10.0,10.0,10.0,17,4,5,0.8,3,5,0.6,0,0,0.0,1,0,1,2,2,4,0,0,6,1,14.818401937046005,4.358353510895884,4.358353510895884,0.0,0.8716707021791769,0.0,1.7433414043583537,1.7433414043583537,3.4866828087167074,0.0,5.230024213075061,0.8716707021791769,10,0.5,0.5,0.0,0.5,0.5,-123.2,432.71386491408947,342.8,215.47920755583095,542.4275958460213,560.8544288328465,232.7795887976086,0.0,0.1,0.0,0.2,0.2,0.0,0.0,0.4,0.1,0.0,10,-6
E2008_P000592_JOV,E2008,P000592,"JAGLA, JAN-HENDRICK",JOV,213.0,Forward,Germany,1981-06-25T00:00:00,10,4,180.9,True,True,True,True,78.0,78.0,78.0,90,15,35,0.429,16,43,0.372,12,15,0.8,11,22,33,4,7,11,9,2,23,14,17.910447761194032,6.965174129353234,8.557213930348258,2.9850746268656714,2.189054726368159,4.378109452736318,0.7960199004975125,1.3930348258706466,2.189054726368159,1.7910447761194028,4.577114427860697,2.7860696517412933,78,0.44871794871794873,0.5512820512820513,0.19230769230769232,0.44871794871794873,0.5512820512820513,-27.53846153846154,362.05767253541006,331.1666666666667,270.66600958485486,476.1398256915003,686.4569027196709,294.20455333106855,0.07692307692307693,0.02564102564102564,0.19230769230769232,0.1794871794871795,0.038461538461538464,0.0641025641025641,0.15384615384615385,0.01282051282051282,0.0,0.2564102564102564,71,-57
E2009_P000592_SOP,E2009,P000592,"JAGLA, JAN-HENDRICK",SOP,213.0,Forward,Germany,1981-06-25T00:00:00,20,4,363.0,True,True,True,True,115.0,115.0,115.0,131,32,51,0.627,17,64,0.266,16,21,0.762,27,60,87,12,12,15,5,0,49,27,12.991735537190081,5.0578512396694215,6.347107438016529,2.0826446280991737,2.677685950413223,5.950413223140496,1.1900826446280992,1.1900826446280992,1.487603305785124,0.49586776859504134,4.859504132231405,2.677685950413223,115,0.4434782608695652,0.5565217391304348,0.1826086956521739,0.4434782608695652,0.5565217391304348,-153.58260869565217,384.63110562484104,315.75652173913045,270.12786417794706,517.0717356787114,677.4614380169546,274.9053795535607,0.017391304347826087,0.10434782608695652,0.13043478260869565,0.08695652173913043,0.043478260869565216,0.034782608695652174,0.02608695652173913,0.3826086956521739,0.17391304347826086,0.0,139,-61
E2010_P000592_SOP,E2010,P000592,"JAGLA, JAN-HENDRICK",SOP,213.0,Forward,Germany,1981-06-25T00:00:00,10,5,209.4,True,True,True,True,56.0,56.0,56.0,56,11,27,0.407,10,29,0.345,4,6,0.667,22,32,54,4,5,18,4,3,21,6,9.627507163323783,4.641833810888252,4.985673352435531,1.0315186246418337,3.7822349570200573,5.5014326647564475,0.6876790830945559,0.8595988538681948,3.0945558739255015,0.6876790830945559,3.6103151862464182,1.0315186246418337,56,0.48214285714285715,0.5178571428571429,0.10714285714285714,0.48214285714285715,0.5178571428571429,-27.017857142857142,359.65167446857794,345.05357142857144,266.58366721045877,494.357496233413,666.1777775212407,271.2072435141047,0.03571428571428571,0.19642857142857142,0.05357142857142857,0.05357142857142857,0.05357142857142857,0.07142857142857142,0.017857142857142856,0.25,0.26785714285714285,0.0,50,-31
E2014_P000592_MUN,E2014,P000592,"JAGLA, JAN-HENDRICK",MUN,213.0,Forward,Germany,1981-06-25T00:00:00,8,2,87.4,True,True,True,True,18.0,18.0,18.0,24,4,7,0.571,3,11,0.273,7,9,0.778,5,14,19,1,3,5,3,0,18,7,9.88558352402746,2.8832951945080088,4.530892448512585,3.707093821510297,2.059496567505721,5.7665903890160175,0.41189931350114417,1.2356979405034325,2.059496567505721,1.2356979405034325,7.414187643020594,2.8832951945080088,18,0.3888888888888889,0.6111111111111112,0.5,0.3888888888888889,0.6111111111111112,45.166666666666664,409.88667730885584,454.44444444444446,312.749142514877,621.3118847686716,722.7917995472533,279.12560457652876,0.0,0.0,0.16666666666666666,0.0,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.3333333333333333,0.2777777777777778,0.0,21,-11
E2019_P004397_RED,E2019,P004397,"JAGODIC-KURIDZA, MARKO",RED,205.0,Forward,Croatia,1987-05-15T00:00:00,8,3,140.4,True,True,True,True,32.0,32.0,32.0,31,12,24,0.5,1,8,0.125,4,8,0.5,6,17,23,8,0,8,6,2,15,14,7.948717948717948,6.153846153846154,2.051282051282051,2.051282051282051,1.5384615384615385,4.358974358974359,2.051282051282051,0.0,2.051282051282051,1.5384615384615385,3.846153846153846,3.58974358974359,32,0.75,0.25,0.25,0.75,0.25,-44.8125,389.0789319952709,220.75,222.88591034934902,427.5055042703525,454.7651455410229,254.51822941200305,0.03125,0.1875,0.09375,0.15625,0.03125,0.15625,0.09375,0.09375,0.15625,0.0,34,21
E2020_P004397_RED,E2020,P004397,"JAGODIC-KURIDZA, MARKO",RED,205.0,Forward,Croatia,1987-05-15T00:00:00,34,14,636.1,True,True,True,True,139.0,139.0,139.0,148,39,102,0.382,13,37,0.351,31,40,0.775,36,63,99,38,13,22,3,10,70,51,8.376041502908349,5.772677252004401,2.094010375727087,2.2637950007860397,2.037415500707436,3.565477126238013,2.150605250746738,0.7357333752554629,1.2450872504323218,0.16978462505895298,3.96164125137557,2.8863386260022006,139,0.7338129496402878,0.26618705035971224,0.28776978417266186,0.7338129496402878,0.26618705035971224,-4.489208633093525,352.6924054381056,191.0863309352518,185.67477730630182,361.1828976617483,242.0433845408711,253.51042780336394,0.04316546762589928,0.26618705035971224,0.19424460431654678,0.07913669064748201,0.07194244604316546,0.02877697841726619,0.050359712230215826,0.14388489208633093,0.1223021582733813,0.0,154,-19
E2010_PCLR_LJU,E2010,PCLR,"JAGODNIK, GORAN",LJU,202.0,Forward,Slovenia,1974-05-23T00:00:00,16,0,327.9,True,True,True,True,119.0,119.0,119.0,167,30,60,0.5,23,59,0.39,38,42,0.905,9,39,48,12,9,20,0,4,48,38,18.334858188472097,6.587374199451053,6.477584629460202,4.611161939615737,0.9881061299176579,4.281793229643184,1.3174748398902105,0.9881061299176579,2.1957913998170175,0.0,5.269899359560842,4.172003659652333,119,0.5042016806722689,0.4957983193277311,0.35294117647058826,0.5042016806722689,0.4957983193277311,80.15966386554622,351.435940185581,344.781512605042,237.97981539759974,489.5607739770135,604.0728432896152,254.56332803017585,0.0,0.10084033613445378,0.19327731092436976,0.04201680672268908,0.058823529411764705,0.05042016806722689,0.058823529411764705,0.17647058823529413,0.31932773109243695,0.0,132,-20
E2011_PCLR_LJU,E2011,PCLR,"JAGODNIK, GORAN",LJU,202.0,Forward,Slovenia,1974-05-23T00:00:00,0,0,0.0,False,False,False,False,,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0
E2013_P002581_NTR,E2013,P002581,"JAITEH, MAM",NTR,208.0,Center,France,1994-11-27T00:00:00,10,0,126.2,True,True,True,True,34.0,34.0,34.0,46,19,32,0.594,0,2,0.0,8,11,0.727,11,26,37,3,4,4,4,1,18,8,13.122028526148968,9.1283676703645,0.5705229793977813,3.137876386687797,3.137876386687797,7.416798732171157,0.8557844690966719,1.1410459587955626,1.1410459587955626,1.1410459587955626,5.134706814580031,2.282091917591125,34,0.9411764705882353,0.058823529411764705,0.3235294117647059,0.9411764705882353,0.058823529411764705,-81.41176470588235,222.16170982404452,115.17647058823529,137.51660408578664,219.88461347277146,163.8059022045155,197.35399127407214,0.20588235294117646,0.38235294117647056,0.08823529411764706,0.08823529411764706,0.11764705882352941,0.058823529411764705,0.0,0.058823529411764705,0.0,0.0,61,-43
E2022_P002581_VIR,E2022,P002581,"JAITEH, MAM",VIR,208.0,Center,France,1994-11-27T00:00:00,33,32,614.3,True,True,True,True,193.0,193.0,193.0,276,114,193,0.591,0,0,0.0,48,85,0.565,53,103,156,23,19,51,8,9,69,81,16.174507569591405,11.310434641054862,0.0,4.981279505127788,3.1059742796679153,6.036138694448966,1.3478756307992839,1.1134624776167996,2.9887677030766726,0.46882630636496825,4.043626892397851,4.746866351945304,193,1.0,0.0,0.44041450777202074,1.0,0.0,-39.056994818652846,102.15766952610647,142.67357512953367,100.18660805469983,177.54757069048404,170.42300314218147,103.83345055976267,0.10362694300518134,0.46113989637305697,0.22797927461139897,0.12435233160621761,0.03626943005181347,0.04145077720207254,0.0051813471502590676,0.0,0.0,0.0,318,-66
E2023_P002581_MCO,E2023,P002581,"JAITEH, MAM",MCO,208.0,Center,France,1994-11-27T00:00:00,25,7,205.5,True,True,True,True,63.0,63.0,63.0,83,37,63,0.587,0,0,0.0,9,20,0.45,26,29,55,6,6,9,3,4,28,19,14.54014598540146,11.036496350364963,0.0,3.5036496350364965,4.554744525547446,5.08029197080292,1.051094890510949,1.051094890510949,1.5766423357664234,0.5255474452554745,4.905109489051095,3.3284671532846715,63,1.0,0.0,0.31746031746031744,1.0,0.0,-8.015873015873016,89.67746724278284,145.015873015873,89.24458817304927,167.66420709837715,162.30834852218786,94.21269352003199,0.09523809523809523,0.5238095238095238,0.2222222222222222,0.06349206349206349,0.047619047619047616,0.031746031746031744,0.015873015873015872,0.0,0.0,0.0,94,-24
E2024_P002581_MCO,E2024,P002581,"JAITEH, MAM",MCO,208.0,Center,France,1994-11-27T00:00:00,31,7,453.8,True,True,True,True,151.0,151.0,151.0,234,99,151,0.656,0,0,0.0,36,57,0.632,48,75,123,18,14,34,8,7,65,61,18.56324371970031,11.978845306302336,0.0,4.521815777875716,3.80784486557955,5.949757602468047,1.4279418245923314,1.110621419127369,2.697223446452181,0.6346408109299251,5.156456588805641,4.839136183340679,151,1.0,0.0,0.37748344370860926,1.0,0.0,-31.794701986754966,71.00763507124144,142.52317880794703,84.44357756806897,164.93784591669862,181.0,79.07505104385612,0.152317880794702,0.5761589403973509,0.11920529801324503,0.12582781456953643,0.026490066225165563,0.0,0.0,0.0,0.0,0.0,279,12
E2023_P012197_BAR,E2023,P012197,"JAKUCIONIS, KASPARAS",BAR,193.0,Guard,Lithuania,2006-05-29T00:00:00,1,0,1.6,True,True,True,True,1.0,1.0,1.0,2,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,0,1,0,45.0,22.5,0.0,0.0,0.0,22.5,0.0,0.0,22.5,0.0,22.5,0.0,1,1.0,0.0,0.0,1.0,0.0,100.0,,501.0,,510.88256967722043,510.88256967722043,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0
E2015_P005422_MUN,E2015,P005422,"JALLOW, KARIM",MUN,198.0,Forward,Germany,1997-04-13T00:00:00,0,0,0.0,False,False,False,False,,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0
E2025_P005422_VIR,E2025,P005422,"JALLOW, KARIM",VIR,198.0,Forward,Germany,1997-04-13T00:00:00,37,27,777.4,True,True,True,True,163.0,163.0,163.0,195,62,117,0.53,14,46,0.304,29,48,0.604,30,72,102,36,17,35,4,13,58,60,9.03010033444816,5.418060200668897,2.1301775147928996,2.2227939284795473,1.389246205299717,3.334190892719321,1.6670954463596606,0.7872395163365064,1.6207872395163365,0.1852328273732956,2.6858759969127863,2.778492410599434,163,0.7177914110429447,0.2822085889570552,0.294478527607362,0.7177914110429447,0.2822085889570552,-73.48466257668711,315.0300075032677,191.7914110429448,191.7508817881033,324.97021719247186,190.68560512005095,268.6989267447686,0.07975460122699386,0.3803680981595092,0.15337423312883436,0.05521472392638037,0.024539877300613498,0.018404907975460124,0.006134969325153374,0.17177914110429449,0.11042944785276074,0.0,202,-124
E2014_P005985_BAS,E2014,P005985,"JAMES, MIKE",BAS,185.0,Guard,United States of America,1990-08-18T00:00:00,16,6,307.7,True,True,True,True,157.0,156.0,156.0,178,49,95,0.516,14,62,0.226,38,45,0.844,10,27,37,30,18,29,0,10,36,39,20.825479363015923,11.114722131946703,7.253818654533637,5.264868378290543,1.1699707507312318,3.1589210269743258,3.509912252193695,2.1059473513162175,3.3929151771205723,0.0,4.211894702632435,4.562885927851804,157,0.6050955414012739,0.39490445859872614,0.28662420382165604,0.6050955414012739,0.39490445859872614,-0.057692307692307696,319.7889675190472,327.9807692307692,273.74250842372675,452.26343434359313,402.00369122026746,282.1409234829999,0.05128205128205128,0.12179487179487179,0.16666666666666666,0.10256410256410256,0.07051282051282051,0.038461538461538464,0.05128205128205128,0.19230769230769232,0.20512820512820512,0.0,126,13
E2015_P005985_BAS,E2015,P005985,"JAMES, MIKE",BAS,185.0,Guard,United States of America,1990-08-18T00:00:00,29,0,615.6,True,True,True,True,255.0,255.0,255.0,289,73,160,0.456,35,95,0.368,38,44,0.864,15,60,75,78,17,31,3,8,38,61,16.900584795321638,9.35672514619883,5.555555555555555,2.573099415204678,0.8771929824561403,3.508771929824561,4.56140350877193,0.9941520467836257,1.8128654970760234,0.17543859649122806,2.2222222222222223,3.567251461988304,255,0.6274509803921569,0.37254901960784315,0.17254901960784313,0.6274509803921569,0.37254901960784315,-7.407843137254902,319.45006623904897,337.34901960784316,278.25058055598686,458.3745002667653,466.31534394656154,287.82782380581,0.06274509803921569,0.1411764705882353,0.12941176470588237,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.09411764705882353,0.20392156862745098,0.16862745098039217,0.0,293,80
E2016_P005985_PAN,E2016,P005985,"JAMES, MIKE",PAN,185.0,Guard,United States of America,1990-08-18T00:00:00,25,1,563.8,True,True,True,True,255.0,255.0,255.0,328,91,155,0.587,34,100,0.34,44,64,0.688,16,39,55,75,23,33,2,10,37,75,20.943597020219936,9.897126640652713,6.385242993969493,4.086555516140476,1.021638879035119,2.4902447676481025,4.7889322454771195,1.4686058886129836,2.1071301880099327,0.12770485987938987,2.362539907768712,4.7889322454771195,255,0.6078431372549019,0.39215686274509803,0.25098039215686274,0.6078431372549019,0.39215686274509803,-37.54117647058823,313.2447240674466,367.1490196078431,275.1354593883068,471.4910942926447,458.34484834019895,295.61242808875693,0.027450980392156862,0.2,0.11372549019607843,0.07058823529411765,0.050980392156862744,0.09803921568627451,0.050980392156862744,0.20784313725490197,0.17647058823529413,0.00392156862745098,328,0
E2017_P005985_PAN,E2017,P005985,"JAMES, MIKE",PAN,185.0,Guard,United States of America,1990-08-18T00:00:00,12,11,305.2,True,True,True,True,157.0,157.0,157.0,194,60,95,0.632,15,62,0.242,29,41,0.707,4,29,33,49,16,16,1,1,27,33,22.883355176933158,11.205766710353867,7.313237221494102,4.836173001310616,0.471821756225426,3.4207077326343382,5.779816513761468,1.887287024901704,1.887287024901704,0.1179554390563565,3.1847968545216254,3.892529488859764,157,0.6050955414012739,0.39490445859872614,0.2611464968152866,0.6050955414012739,0.39490445859872614,9.331210191082803,332.87834438531064,347.0700636942675,245.14339379463146,464.66820146892053,447.97321348491363,273.71532820300257,0.03821656050955414,0.1592356687898089,0.11464968152866242,0.10191082802547771,0.07006369426751592,0.07643312101910828,0.044585987261146494,0.18471337579617833,0.21019108280254778,0.0,188,42
E2018_P005985_MIL,E2018,P005985,"JAMES, MIKE",MIL,185.0,Guard,United States of America,1990-08-18T00:00:00,30,30,1017.8,True,True,True,True,468.0,468.0,468.0,595,119,253,0.47,70,215,0.326,147,178,0.826,11,103,114,191,39,77,1,20,77,151,21.045392022008254,8.948712910198468,7.604637453330714,6.295932403222638,0.38907447435645515,3.643151896246807,6.755747691098447,1.3794458636274318,2.723521320495186,0.03537040675967774,2.723521320495186,5.340931420711338,468,0.5405982905982906,0.4594017094017094,0.3803418803418803,0.5405982905982906,0.4594017094017094,-7.8760683760683765,350.84500263142866,336.04273504273505,263.40222190378825,477.7899080518843,514.4373461570489,277.3618843798388,0.008547008547008548,0.1794871794871795,0.16452991452991453,0.04700854700854701,0.05982905982905983,0.03418803418803419,0.04700854700854701,0.24358974358974358,0.21581196581196582,0.0,607,4
E2019_P005985_CSK,E2019,P005985,"JAMES, MIKE",CSK,185.0,Guard,United States of America,1990-08-18T00:00:00,28,25,803.8,True,True,True,True,416.0,416.0,416.0,590,104,228,0.456,79,188,0.42,145,174,0.833,13,80,93,120,19,83,3,16,46,166,26.42448370241354,10.211495396864892,8.420004976362279,7.792983329186365,0.5822343866633491,3.5829808410052255,5.374471261507837,0.850957949738741,3.7173426225429216,0.13436178153769596,2.0602139835780044,7.434685245085843,416,0.5480769230769231,0.4519230769230769,0.4182692307692308,0.5480769230769231,0.4519230769230769,-22.82451923076923,349.2940494593633,338.8629807692308,267.7669783122389,484.681985566082,506.25296718215657,271.7532416892325,0.016826923076923076,0.1466346153846154,0.1201923076923077,0.0889423076923077,0.0985576923076923,0.036057692307692304,0.040865384615384616,0.2548076923076923,0.1971153846153846,0.0,584,155
E2020_P005985_CSK,E2020,P005985,"JAMES, MIKE",CSK,185.0,Guard,United States of America,1990-08-18T00:00:00,27,16,840.9,True,True,True,True,388.0,388.0,388.0,522,97,190,0.511,70,198,0.354,118,145,0.814,16,69,85,155,26,78,4,21,43,130,22.34748483767392,8.134141990724224,8.47663217980735,6.207634677131645,0.6849803781662505,2.953977880841955,6.635747413485551,1.113093114520157,3.339279343560471,0.17124509454156261,1.8408847663217982,5.565465572600785,388,0.4896907216494845,0.5103092783505154,0.37371134020618557,0.4896907216494845,0.5103092783505154,6.239690721649485,356.36979135164904,364.54639175257734,297.68398937827766,517.6778822049607,671.7574542136756,283.2116099087284,0.007731958762886598,0.17783505154639176,0.1056701030927835,0.04896907216494845,0.059278350515463915,0.04896907216494845,0.03865979381443299,0.23711340206185566,0.27319587628865977,0.002577319587628866,532,106
E2021_P005985_MCO,E2021,P005985,"JAMES, MIKE",MCO,185.0,Guard,United States of America,1990-08-18T00:00:00,38,32,1185.1,True,True,True,True,504.0,504.0,504.0,622,134,271,0.494,73,233,0.313,135,162,0.833,11,110,121,219,47,95,3,14,85,192,18.894608049953593,8.232216690574635,7.077883722892584,4.921103704328749,0.33414901696059407,3.3414901696059407,6.6526031558518275,1.4277276179225382,2.8858324192051303,0.09113155008016201,2.5820605856045904,5.8324192051303685,504,0.5376984126984127,0.4623015873015873,0.32142857142857145,0.5376984126984127,0.4623015873015873,-36.642857142857146,339.3214832787403,373.2638888888889,269.6293970158756,505.1410224708105,523.7001102135916,270.3934652321314,0.013888888888888888,0.19444444444444445,0.06349206349206349,0.0873015873015873,0.07341269841269842,0.05952380952380952,0.04563492063492063,0.251984126984127,0.21031746031746032,0.0,686,100
E2022_P005985_MCO,E2022,P005985,"JAMES, MIKE",MCO,185.0,Guard,United States of America,1990-08-18T00:00:00,38,38,1153.4,True,True,True,True,505.0,505.0,505.0,605,136,296,0.459,57,209,0.273,162,207,0.783,24,118,142,169,37,84,1,21,64,193,18.883301543263393,9.238772325299115,6.523322351309172,6.46089821397607,0.7490896479972255,3.6830241026530253,5.27483960464713,1.1548465406623893,2.6218137679902895,0.031212068666551063,1.997572394659268,6.023929252644355,505,0.5861386138613861,0.41386138613861384,0.4099009900990099,0.5861386138613861,0.41386138613861384,-10.702970297029703,299.10526444272153,382.07326732673266,257.41720925619535,485.0689529740789,505.8903043150758,257.5912382074113,0.009900990099009901,0.18613861386138614,0.09108910891089109,0.06534653465346535,0.07524752475247524,0.07524752475247524,0.08316831683168317,0.22178217821782178,0.19207920792079208,0.0,621,-1
